"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 27, 2001","13,998","13,860","14,050","13,750","9.70K","0.42%"
"Jul 26, 2001","13,939","14,100","14,190","13,780","20.47K","-0.90%"
"Jul 25, 2001","14,066","13,870","14,110","13,600","15.46K","1.72%"
"Jul 24, 2001","13,828","14,200","14,270","13,780","12.67K","-2.65%"
"Jul 23, 2001","14,205","14,200","14,200","14,200","12.69K","-0.01%"
"Jul 20, 2001","14,207","13,920","14,290","13,790","14.75K","2.36%"
"Jul 19, 2001","13,880","13,920","14,130","13,750","13.33K","-0.52%"
"Jul 18, 2001","13,952","14,390","14,420","13,900","14.21K","-3.10%"
"Jul 17, 2001","14,398","14,020","14,450","13,900","17.40K","2.23%"
"Jul 16, 2001","14,084","14,180","14,300","13,990","11.25K","-0.66%"
"Jul 13, 2001","14,177","14,070","14,200","13,850","11.01K","0.74%"
"Jul 12, 2001","14,073","13,985","14,200","13,725","18.88K","0.81%"
"Jul 11, 2001","13,960","13,990","14,020","13,980","20.09K","1.83%"
"Jul 10, 2001","13,709","14,070","14,160","13,690","12.58K","-2.66%"
"Jul 06, 2001","14,083","14,090","14,200","13,950","12.26K","-0.30%"
"Jul 05, 2001","14,126","14,190","14,440","14,030","13.65K","-0.35%"
"Jul 04, 2001","14,175","14,440","14,485","14,150","7.27K","-1.96%"
"Jul 03, 2001","14,458","14,670","14,820","14,420","12.04K","-1.72%"
"Jul 02, 2001","14,711","14,750","14,790","14,610","9.94K","-0.74%"
"Jun 29, 2001","14,820","14,630","14,900","14,540","11.55K","1.48%"
"Jun 28, 2001","14,604","14,545","14,710","14,370","14.61K","0.00%"
"Jun 27, 2001","14,604","14,545","14,550","14,510","14.70K","0.58%"
"Jun 26, 2001","14,520","14,720","14,750","14,715","14.00K","-1.09%"
"Jun 25, 2001","14,680","15,020","15,190","14,710","10.57K","-2.02%"
"Jun 22, 2001","14,983","15,125","15,340","14,940","14.41K","-0.77%"
"Jun 21, 2001","15,099","14,870","15,200","14,690","16.94K","1.49%"
"Jun 20, 2001","14,877","14,770","14,920","14,640","15.02K","1.64%"
"Jun 19, 2001","14,637","14,560","14,800","14,450","18.48K","0.45%"
"Jun 18, 2001","14,572","14,925","14,940","14,510","12.16K","-4.04%"
"Jun 15, 2001","15,185","15,580","15,635","15,120","0.09K","-2.06%"
"Jun 13, 2001","15,505","15,180","15,580","15,145","12.84K","2.15%"
"Jun 12, 2001","15,178","15,170","15,200","15,170","21.75K","0.09%"
"Jun 11, 2001","15,164","15,120","15,140","15,120","17.47K","-0.93%"
"Jun 08, 2001","15,306","15,400","15,720","15,260","20.63K","-1.19%"
"Jun 07, 2001","15,490","15,300","15,570","15,110","20.04K","1.40%"
"Jun 06, 2001","15,276","15,510","15,650","15,220","23.88K","-0.75%"
"Jun 05, 2001","15,392","15,030","15,470","14,965","21.63K","2.63%"
"Jun 04, 2001","14,997","14,800","15,120","14,790","19.47K","1.70%"
"Jun 01, 2001","14,747","14,580","14,780","14,290","16.29K","0.99%"
"May 31, 2001","14,602","14,580","14,660","14,460","14.16K","0.52%"
"May 30, 2001","14,526","14,430","14,650","14,250","15.68K","0.80%"
"May 29, 2001","14,411","14,430","14,470","14,430","15.11K","1.04%"
"May 28, 2001","14,262","14,190","14,360","14,070","9.61K","0.71%"
"May 25, 2001","14,161","14,600","14,600","14,130","11.57K","-2.34%"
"May 24, 2001","14,500","14,660","14,900","14,360","17.36K","-0.83%"
"May 23, 2001","14,622","14,705","14,930","14,560","17.12K","-1.15%"
"May 22, 2001","14,792","15,225","15,330","14,670","24.57K","-2.45%"
"May 21, 2001","15,163","14,890","15,260","14,590","20.20K","2.33%"
"May 18, 2001","14,818","14,820","15,140","14,750","15.52K","-0.24%"
"May 17, 2001","14,854","14,850","15,070","14,700","21.59K","0.39%"
"May 16, 2001","14,797","14,310","14,830","14,280","20.39K","3.42%"
"May 15, 2001","14,308","14,135","14,410","14,040","14.87K","1.35%"
"May 14, 2001","14,117","14,400","14,470","14,000","12.58K","-2.63%"
"May 11, 2001","14,498","15,035","15,050","14,420","17.65K","-4.09%"
"May 10, 2001","15,117","14,880","15,270","14,880","21.89K","1.97%"
"May 09, 2001","14,825","14,860","14,950","14,580","19.72K","-0.25%"
"May 08, 2001","14,862","14,900","15,050","14,720","20.62K","-0.75%"
"May 07, 2001","14,975","14,900","14,910","14,900","15.28K","-2.45%"
"May 04, 2001","15,351","15,360","15,550","15,140","19.67K","0.16%"
"May 03, 2001","15,326","15,030","15,390","14,935","20.02K","2.36%"
"May 02, 2001","14,972","14,980","15,100","14,680","18.14K","-0.16%"
"Apr 30, 2001","14,996","15,120","15,400","14,920","6.92K","-0.69%"
"Apr 27, 2001","15,100","14,920","15,420","14,835","15.05K","0.48%"
"Apr 26, 2001","15,028","14,450","15,080","14,400","22.28K","4.72%"
"Apr 25, 2001","14,350","14,275","14,530","13,800","23.07K","0.74%"
"Apr 24, 2001","14,245","14,120","14,370","13,990","22.91K","1.33%"
"Apr 23, 2001","14,058","14,030","14,060","14,020","19.57K","1.63%"
"Apr 20, 2001","13,832","14,680","14,680","13,750","19.68K","-6.28%"
"Apr 19, 2001","14,759","15,450","15,550","14,690","25.15K","-2.10%"
"Apr 18, 2001","15,075","14,350","15,130","14,280","15.75K","5.51%"
"Apr 17, 2001","14,288","14,285","14,510","14,180","27.41K","-0.55%"
"Apr 16, 2001","14,367","14,930","14,950","14,300","18.72K","-3.66%"
"Apr 12, 2001","14,913","14,940","14,950","14,940","19.48K","0.91%"
"Apr 11, 2001","14,778","15,025","15,300","14,690","28.58K","-1.85%"
"Apr 10, 2001","15,057","14,850","15,180","14,800","25.28K","2.05%"
"Apr 09, 2001","14,754","14,530","14,860","14,400","18.90K","2.28%"
"Apr 06, 2001","14,425","14,560","14,730","14,360","22.54K","-0.83%"
"Apr 05, 2001","14,545","13,830","14,610","13,740","26.07K","5.18%"
"Apr 04, 2001","13,829","13,880","13,880","13,830","26.14K","0.17%"
"Apr 03, 2001","13,806","14,080","14,095","13,660","22.41K","-2.05%"
"Apr 02, 2001","14,095","14,400","14,530","14,040","18.45K","-2.61%"
"Mar 30, 2001","14,472","14,320","14,470","13,930","23.09K","1.26%"
"Mar 29, 2001","14,292","14,730","14,780","14,220","27.68K","-3.07%"
"Mar 28, 2001","14,745","14,925","14,925","14,610","20.64K","-1.19%"
"Mar 27, 2001","14,923","14,850","15,090","14,780","28.99K","0.40%"
"Mar 26, 2001","14,864","14,470","14,990","14,470","23.02K","2.99%"
"Mar 23, 2001","14,433","14,110","14,450","13,920","28.54K","2.46%"
"Mar 22, 2001","14,086","15,020","15,050","13,850","35.52K","-6.16%"
"Mar 21, 2001","15,011","15,050","15,410","14,840","29.24K","-0.92%"
"Mar 20, 2001","15,151","15,030","15,290","14,950","27.25K","0.70%"
"Mar 19, 2001","15,046","15,350","15,420","14,840","22.99K","-2.15%"
"Mar 16, 2001","15,376","15,170","15,590","14,955","22.60K","1.79%"
"Mar 15, 2001","15,106","15,450","15,750","15,230","28.81K","-2.18%"
"Mar 14, 2001","15,442","16,600","16,600","15,160","30.72K","-2.22%"
"Mar 13, 2001","15,792","15,605","15,860","15,590","30.61K","0.43%"
"Mar 12, 2001","15,724","16,340","16,390","15,870","29.61K","-3.89%"
"Mar 09, 2001","16,360","16,340","16,430","16,080","25.32K","-0.15%"
"Mar 08, 2001","16,385","16,700","16,830","16,220","29.90K","-1.34%"
"Mar 07, 2001","16,608","16,500","16,670","16,350","28.09K","0.75%"
"Mar 06, 2001","16,485","16,770","17,050","16,550","32.72K","-1.52%"
"Mar 05, 2001","16,740","16,850","17,070","16,680","24.96K","-0.84%"
"Mar 02, 2001","16,882","16,730","17,080","16,540","26.18K","0.78%"
"Mar 01, 2001","16,751","16,150","16,590","15,970","23.92K","3.84%"
"Feb 28, 2001","16,132","16,130","16,180","16,090","8.27K","-1.76%"
"Feb 23, 2001","16,421","16,240","16,260","15,920","17.03K","1.63%"
"Feb 22, 2001","16,158","15,760","16,200","15,730","29.22K","1.54%"
"Feb 21, 2001","15,913","16,205","16,210","15,650","30.48K","-0.79%"
"Feb 20, 2001","16,040","16,500","16,620","16,030","16.05K","-2.39%"
"Feb 19, 2001","16,432","16,570","16,720","16,310","14.64K","-0.66%"
"Feb 16, 2001","16,542","17,240","17,240","16,380","27.28K","-4.54%"
"Feb 15, 2001","17,329","17,560","17,700","17,260","22.97K","1.36%"
"Feb 14, 2001","17,097","17,085","17,300","16,890","17.24K","0.00%"
"Feb 13, 2001","17,097","16,930","17,230","16,830","33.20K","1.27%"
"Feb 12, 2001","16,882","17,250","17,260","16,840","26.57K","-1.91%"
"Feb 09, 2001","17,210","17,250","17,340","17,070","21.17K","-0.68%"
"Feb 08, 2001","17,328","16,950","17,370","16,930","26.64K","2.93%"
"Feb 07, 2001","16,835","16,900","17,000","16,630","25.27K","-0.96%"
"Feb 06, 2001","16,999","16,845","17,090","16,805","21.76K","1.12%"
"Feb 05, 2001","16,810","17,050","17,100","16,590","19.68K","-1.29%"
"Feb 02, 2001","17,029","17,100","17,260","16,850","22.41K","-0.47%"
"Feb 01, 2001","17,109","17,600","17,600","17,040","35.14K","-3.45%"
"Jan 31, 2001","17,720","17,800","18,020","17,650","16.93K","-0.42%"
"Jan 30, 2001","17,795","18,000","18,030","17,770","18.06K","-1.03%"
"Jan 29, 2001","17,981","18,045","18,180","17,830","18.40K","0.00%"
"Jan 26, 2001","17,981","17,915","18,150","17,550","18.33K","0.39%"
"Jan 24, 2001","17,911","17,920","17,930","17,870","18.65K","-0.96%"
"Jan 23, 2001","18,085","17,620","18,140","17,550","25.54K","2.92%"
"Jan 22, 2001","17,572","17,750","17,750","17,440","13.45K","-1.32%"
"Jan 19, 2001","17,807","17,780","18,090","17,650","14.23K","0.03%"
"Jan 18, 2001","17,802","17,450","17,900","17,280","27.52K","2.39%"
"Jan 17, 2001","17,387","16,860","17,520","16,860","25.37K","2.75%"
"Jan 16, 2001","16,922","17,270","17,270","16,830","20.44K","-1.93%"
"Jan 15, 2001","17,255","17,160","17,310","17,150","3.86K","0.81%"
"Jan 12, 2001","17,116","17,280","17,445","17,020","20.21K","-0.59%"
"Jan 11, 2001","17,218","17,260","17,345","16,970","24.92K","0.03%"
"Jan 10, 2001","17,212","17,190","17,410","16,970","28.12K","-0.19%"
"Jan 09, 2001","17,244","16,995","17,430","16,995","32.18K","2.28%"
"Jan 08, 2001","16,860","16,640","16,950","16,490","21.83K","-0.37%"
"Jan 04, 2001","16,923","17,000","17,280","16,880","28.51K","0.04%"
"Jan 03, 2001","16,917","15,695","17,040","15,430","35.64K","7.92%"
"Jan 02, 2001","15,676","15,420","15,870","15,420","18.29K","1.67%"
"Dec 28, 2000","15,418","15,450","15,550","15,330","4.81K","-0.29%"
"Dec 27, 2000","15,463","15,120","15,525","15,010","12.10K","2.64%"
"Dec 26, 2000","15,065","14,930","15,110","14,860","7.61K","1.65%"
"Dec 22, 2000","14,820","14,700","15,030","14,600","11.87K","0.78%"
"Dec 21, 2000","14,705","14,950","15,210","14,600","29.84K","-1.67%"
"Dec 20, 2000","14,955","15,650","15,650","14,850","31.11K","-5.17%"
"Dec 19, 2000","15,771","15,370","15,830","15,310","25.24K","2.03%"
"Dec 18, 2000","15,457","15,380","15,710","15,380","21.95K","0.93%"
"Dec 15, 2000","15,315","15,505","15,560","15,200","20.47K","-1.93%"
"Dec 14, 2000","15,617","15,650","15,800","15,440","23.52K","2.79%"
"Dec 13, 2000","15,193","14,870","15,200","14,830","23.68K","2.43%"
"Dec 12, 2000","14,833","15,200","15,200","14,800","26.63K","-1.70%"
"Dec 11, 2000","15,089","15,130","15,400","15,020","24.83K","0.62%"
"Dec 08, 2000","14,996","14,700","15,120","14,700","31.56K","3.52%"
"Dec 07, 2000","14,486","14,000","14,580","13,900","30.06K","3.78%"
"Dec 06, 2000","13,959","14,150","14,370","13,920","33.70K","-1.89%"
"Dec 05, 2000","14,228","13,700","14,280","13,690","35.05K","4.77%"
"Dec 04, 2000","13,580","13,300","13,620","13,220","22.31K","0.93%"
"Dec 01, 2000","13,455","13,450","13,610","13,250","24.26K","0.91%"
"Nov 30, 2000","13,334","13,800","13,800","13,280","27.11K","-3.79%"
"Nov 29, 2000","13,859","14,020","14,080","13,820","23.17K","-0.65%"
"Nov 28, 2000","13,949","13,930","14,150","13,800","27.59K","-0.49%"
"Nov 27, 2000","14,018","14,570","14,590","13,960","19.94K","-2.71%"
"Nov 24, 2000","14,409","14,800","14,800","14,200","17.26K","0.20%"
"Nov 23, 2000","14,380","14,610","14,730","14,270","21.41K","-2.51%"
"Nov 22, 2000","14,750","15,035","15,035","14,680","25.23K","-1.89%"
"Nov 21, 2000","15,034","14,800","15,060","14,650","31.67K","2.13%"
"Nov 20, 2000","14,720","14,500","14,770","14,280","29.41K","1.62%"
"Nov 17, 2000","14,485","14,530","14,620","14,190","28.20K","-0.73%"
"Nov 16, 2000","14,591","14,850","14,850","14,530","20.62K","-1.48%"
"Nov 14, 2000","14,810","14,800","14,890","14,600","25.02K","0.84%"
"Nov 13, 2000","14,687","14,890","14,890","14,400","24.95K","-1.02%"
"Nov 10, 2000","14,838","14,980","15,080","14,700","26.27K","0.23%"
"Nov 09, 2000","14,804","14,870","15,100","14,660","32.31K","-0.85%"
"Nov 08, 2000","14,931","15,195","15,430","14,870","28.90K","-1.61%"
"Nov 07, 2000","15,176","14,850","15,300","14,630","35.58K","0.90%"
"Nov 06, 2000","15,040","14,650","15,190","14,530","29.80K","2.85%"
"Nov 03, 2000","14,623","15,000","15,190","14,540","19.49K","-1.79%"
"Nov 01, 2000","14,889","15,120","15,150","14,750","25.86K","-1.88%"
"Oct 31, 2000","15,174","15,390","15,470","15,100","34.75K","-0.78%"
"Oct 30, 2000","15,293","14,780","15,350","14,690","31.46K","2.49%"
"Oct 27, 2000","14,921","14,470","15,000","14,470","33.60K","3.12%"
"Oct 26, 2000","14,470","13,990","14,600","13,880","36.45K","4.13%"
"Oct 25, 2000","13,896","13,860","14,300","13,650","40.40K","-0.54%"
"Oct 24, 2000","13,971","14,340","14,400","13,860","37.81K","-1.55%"
"Oct 23, 2000","14,191","14,840","14,850","14,070","38.52K","-4.39%"
"Oct 20, 2000","14,842","15,200","15,370","14,710","36.73K","-2.54%"
"Oct 19, 2000","15,229","15,100","15,300","14,970","14.54K","2.57%"
"Oct 18, 2000","14,847","14,700","14,700","14,210","23.74K","0.00%"
"Oct 17, 2000","14,847","15,350","15,440","14,780","41.67K","-3.07%"
"Oct 16, 2000","15,317","15,550","15,750","15,250","34.80K","-1.33%"
"Oct 13, 2000","15,524","15,200","15,560","14,980","20.39K","-0.55%"
"Oct 11, 2000","15,610","15,670","15,750","15,460","26.67K","-1.42%"
"Oct 10, 2000","15,835","16,030","16,070","15,750","35.66K","-0.71%"
"Oct 09, 2000","15,948","15,990","16,020","15,670","22.07K","-0.46%"
"Oct 06, 2000","16,021","16,470","16,500","15,870","37.43K","-2.59%"
"Oct 05, 2000","16,447","16,030","16,490","16,000","40.63K","3.25%"
"Oct 04, 2000","15,930","15,700","16,010","15,630","30.09K","1.25%"
"Oct 03, 2000","15,733","15,800","16,130","15,680","37.23K","0.17%"
"Oct 02, 2000","15,707","16,100","16,170","15,630","21.26K","-1.92%"
"Sep 29, 2000","16,014","16,100","16,270","15,950","18.83K","-1.04%"
"Sep 28, 2000","16,183","16,000","16,250","15,780","27.74K","1.72%"
"Sep 27, 2000","15,909","16,500","16,540","15,840","33.55K","-2.98%"
"Sep 26, 2000","16,397","16,550","16,770","16,340","35.27K","-0.95%"
"Sep 25, 2000","16,555","16,700","16,860","16,510","24.39K","-0.91%"
"Sep 22, 2000","16,707","16,000","16,800","15,880","35.53K","1.89%"
"Sep 21, 2000","16,397","16,200","16,460","16,190","31.18K","0.48%"
"Sep 20, 2000","16,318","16,300","16,440","16,010","37.38K","-0.71%"
"Sep 19, 2000","16,435","16,000","16,470","16,000","29.20K","1.30%"
"Sep 18, 2000","16,224","16,800","16,800","16,150","32.24K","-3.54%"
"Sep 15, 2000","16,819","16,940","17,020","16,770","20.50K","-1.19%"
"Sep 14, 2000","17,022","17,550","17,550","17,000","27.12K","-2.30%"
"Sep 13, 2000","17,422","17,200","17,480","17,160","26.52K","0.68%"
"Sep 12, 2000","17,304","17,550","17,600","17,270","26.56K","-1.35%"
"Sep 11, 2000","17,541","17,800","17,850","17,490","23.41K","-1.82%"
"Sep 08, 2000","17,867","18,050","18,050","17,840","5.82K","-0.84%"
"Sep 06, 2000","18,018","17,850","18,090","17,850","17.44K","0.70%"
"Sep 05, 2000","17,893","18,180","18,180","17,850","20.34K","-1.25%"
"Sep 04, 2000","18,120","18,050","18,150","18,030","5.00K","0.49%"
"Sep 01, 2000","18,032","18,010","18,110","17,930","19.61K","1.17%"
"Aug 31, 2000","17,824","17,850","17,940","17,690","22.66K","0.37%"
"Aug 30, 2000","17,759","17,700","17,950","17,700","22.26K","-0.25%"
"Aug 29, 2000","17,803","17,720","17,900","17,590","23.49K","-0.13%"
"Aug 28, 2000","17,826","18,150","18,150","17,780","19.33K","-1.89%"
"Aug 25, 2000","18,169","17,900","18,200","17,870","21.07K","1.81%"
"Aug 24, 2000","17,846","17,710","17,890","17,590","21.46K","0.14%"
"Aug 23, 2000","17,821","17,700","17,960","17,560","17.42K","0.15%"
"Aug 22, 2000","17,794","17,800","17,980","17,760","24.31K","0.76%"
"Aug 21, 2000","17,659","17,760","17,980","17,550","20.10K","-0.55%"
"Aug 18, 2000","17,757","18,350","18,350","17,680","22.48K","-3.13%"
"Aug 17, 2000","18,330","17,900","18,460","17,900","29.86K","3.20%"
"Aug 16, 2000","17,762","17,700","17,730","17,320","21.73K","0.00%"
"Aug 15, 2000","17,762","18,050","18,050","17,720","32.65K","-0.85%"
"Aug 14, 2000","17,915","17,550","17,990","17,430","40.22K","2.81%"
"Aug 11, 2000","17,426","16,950","17,500","16,820","32.74K","3.10%"
"Aug 10, 2000","16,902","16,700","17,170","16,700","34.01K","1.34%"
"Aug 09, 2000","16,679","17,150","17,200","16,620","33.27K","-2.31%"
"Aug 08, 2000","17,073","17,100","17,230","17,010","26.74K","-0.60%"
"Aug 07, 2000","17,176","17,000","17,220","16,920","20.27K","1.29%"
"Aug 04, 2000","16,957","17,100","17,150","16,810","24.24K","0.43%"
"Aug 03, 2000","16,885","16,200","16,960","16,110","28.09K","3.01%"
"Aug 02, 2000","16,392","16,200","16,620","16,200","31.56K","0.42%"
"Aug 01, 2000","16,323","16,700","16,820","16,260","33.29K","-2.73%"
"Jul 31, 2000","16,781","16,850","16,950","16,650","20.94K","0.90%"
"Jul 28, 2000","16,632","17,100","17,270","16,550","25.38K","-3.57%"
"Jul 27, 2000","17,248","17,400","17,500","17,110","20.83K","-1.04%"
"Jul 26, 2000","17,429","17,200","17,500","17,120","24.61K","0.37%"
"Jul 25, 2000","17,365","17,800","17,800","17,310","23.50K","-1.21%"
"Jul 24, 2000","17,578","17,700","17,900","17,520","21.19K","-0.19%"
"Jul 21, 2000","17,612","17,400","17,650","17,400","18.52K","0.57%"
"Jul 20, 2000","17,513","17,400","17,620","17,290","25.35K","2.05%"
"Jul 19, 2000","17,162","17,500","17,500","17,000","27.17K","-2.56%"
"Jul 18, 2000","17,612","17,600","17,870","17,540","23.82K","-0.72%"
"Jul 17, 2000","17,740","17,250","17,770","17,220","23.30K","3.18%"
"Jul 14, 2000","17,194","16,800","17,250","16,670","23.62K","3.00%"
"Jul 13, 2000","16,694","17,300","17,300","16,600","30.18K","-3.45%"
"Jul 12, 2000","17,291","17,250","17,480","16,940","31.74K","0.90%"
"Jul 11, 2000","17,136","17,900","17,900","17,080","30.02K","-3.93%"
"Jul 10, 2000","17,837","18,300","18,300","17,770","21.69K","-0.99%"
"Jul 07, 2000","18,015","17,900","18,190","17,900","23.27K","1.45%"
"Jul 06, 2000","17,757","17,600","17,800","17,490","24.08K","1.06%"
"Jul 05, 2000","17,570","17,650","17,800","17,480","24.99K","-0.77%"
"Jul 04, 2000","17,706","17,700","17,760","17,500","9.56K","0.89%"
"Jul 03, 2000","17,549","17,200","17,620","17,200","19.73K","2.50%"
"Jun 30, 2000","17,121","16,850","17,200","16,840","21.56K","1.66%"
"Jun 29, 2000","16,842","17,100","17,150","16,790","22.58K","-2.05%"
"Jun 28, 2000","17,195","17,180","17,400","17,010","19.85K","0.15%"
"Jun 27, 2000","17,170","16,900","17,230","16,690","26.30K","0.91%"
"Jun 26, 2000","17,016","17,300","17,330","16,900","20.82K","-0.92%"
"Jun 23, 2000","17,174","17,600","17,600","17,120","19.42K","-2.94%"
"Jun 21, 2000","17,694","17,500","17,820","17,500","23.20K","2.22%"
"Jun 20, 2000","17,309","17,500","17,540","17,230","22.82K","-0.69%"
"Jun 19, 2000","17,429","16,950","17,470","16,910","17.97K","2.79%"
"Jun 16, 2000","16,956","17,200","17,270","16,900","17.28K","-1.23%"
"Jun 15, 2000","17,167","17,050","17,270","16,810","20.94K","4.62%"
"Jun 14, 2000","16,409","16,500","16,540","16,170","16.82K","0.00%"
"Jun 13, 2000","16,409","16,000","16,500","16,000","31.75K","1.53%"
"Jun 12, 2000","16,161","16,500","16,540","16,100","20.34K","-1.97%"
"Jun 09, 2000","16,486","16,700","16,800","16,250","22.83K","0.12%"
"Jun 08, 2000","16,467","16,600","16,810","16,350","27.77K","0.30%"
"Jun 07, 2000","16,418","15,850","16,510","15,830","27.98K","2.41%"
"Jun 06, 2000","16,032","16,100","16,360","15,930","23.12K","-0.66%"
"Jun 05, 2000","16,138","16,350","16,530","16,060","21.63K","-1.73%"
"Jun 02, 2000","16,422","15,800","16,460","15,800","22.98K","5.37%"
"Jun 01, 2000","15,585","15,200","15,690","15,180","27.81K","3.38%"
"May 31, 2000","15,076","15,410","15,490","14,970","28.06K","-2.24%"
"May 30, 2000","15,421","15,080","15,500","15,080","28.81K","2.81%"
"May 29, 2000","15,000","15,000","15,080","14,860","9.92K","1.52%"
