"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 15, 2014","6,755.0","6,760.0","6,820.0","6,695.0","52.88K","-0.15%"
"Jan 14, 2014","6,765.0","6,735.0","6,805.0","6,685.0","59.14K","0.45%"
"Jan 13, 2014","6,735.0","6,760.0","6,815.0","6,700.0","53.86K","-0.15%"
"Jan 10, 2014","6,745.0","6,750.0","6,790.0","6,705.0","48.66K","0.15%"
"Jan 09, 2014","6,735.0","6,790.0","6,855.0","6,750.0","76.45K","-0.96%"
"Jan 08, 2014","6,800.0","6,750.0","6,865.0","6,740.0","70.84K","0.59%"
"Jan 07, 2014","6,760.0","6,785.0","6,810.0","6,700.0","61.78K","-0.52%"
"Jan 06, 2014","6,795.0","6,910.0","6,935.0","6,745.0","75.31K","-1.66%"
"Jan 03, 2014","6,910.0","7,035.0","7,035.0","6,880.0","71.37K","-1.85%"
"Jan 02, 2014","7,040.0","7,090.0","7,130.0","6,995.0","45.42K","-0.95%"
"Jan 01, 2014","7,107.5","7,107.5","7,107.5","7,107.5","-","0.11%"
"Dec 31, 2013","7,100.0","7,015.0","7,130.0","6,955.0","46.42K","1.18%"
"Dec 30, 2013","7,017.5","7,075.0","7,090.0","6,987.5","-","-0.04%"
"Dec 27, 2013","7,020.0","6,925.0","7,070.0","6,915.0","94.29K","1.15%"
"Dec 26, 2013","6,940.0","7,040.0","7,045.0","6,895.0","28.33K","-1.42%"
"Dec 25, 2013","7,040.0","7,015.0","7,050.0","6,985.0","29.93K","0.86%"
"Dec 24, 2013","6,980.0","6,965.0","7,080.0","6,950.0","63.44K","0.29%"
"Dec 23, 2013","6,960.0","6,990.0","7,060.0","6,940.0","95.56K","-0.43%"
"Dec 20, 2013","6,990.0","7,155.0","7,200.0","6,970.0","122.39K","-2.17%"
"Dec 19, 2013","7,145.0","7,290.0","7,315.0","7,165.0","73.54K","-1.92%"
"Dec 18, 2013","7,285.0","7,265.0","7,305.0","7,205.0","48.56K","0.21%"
"Dec 17, 2013","7,270.0","7,300.0","7,320.0","7,245.0","42.95K","-0.21%"
"Dec 16, 2013","7,285.0","7,385.0","7,445.0","7,270.0","51.86K","-1.29%"
"Dec 13, 2013","7,380.0","7,380.0","7,430.0","7,285.0","59.46K","-0.07%"
"Dec 12, 2013","7,385.0","7,440.0","7,465.0","7,370.0","62.21K","-0.67%"
"Dec 11, 2013","7,435.0","7,595.0","7,605.0","7,400.0","68.52K","-2.11%"
"Dec 10, 2013","7,595.0","7,620.0","7,650.0","7,575.0","41.77K","-0.33%"
"Dec 09, 2013","7,620.0","7,630.0","7,725.0","7,595.0","58.32K","0.13%"
"Dec 06, 2013","7,610.0","7,685.0","7,710.0","7,595.0","47.82K","-0.98%"
"Dec 05, 2013","7,685.0","7,700.0","7,735.0","7,660.0","44.25K","-0.19%"
"Dec 04, 2013","7,700.0","7,650.0","7,770.0","7,570.0","102.83K","0.79%"
"Dec 03, 2013","7,640.0","7,620.0","7,675.0","7,590.0","68.58K","0.07%"
"Dec 02, 2013","7,635.0","7,600.0","7,740.0","7,520.0","84.21K","0.79%"
"Nov 29, 2013","7,575.0","7,550.0","7,600.0","7,540.0","25.99K","0.87%"
"Nov 28, 2013","7,510.0","7,445.0","7,615.0","7,435.0","52.40K","0.87%"
"Nov 27, 2013","7,445.0","7,400.0","7,525.0","7,380.0","117.05K","0.54%"
"Nov 26, 2013","7,405.0","7,410.0","7,460.0","7,375.0","115.88K","-0.13%"
"Nov 25, 2013","7,415.0","7,490.0","7,525.0","7,415.0","82.91K","-0.80%"
"Nov 22, 2013","7,475.0","7,455.0","7,735.0","7,450.0","89.24K","0.13%"
"Nov 21, 2013","7,465.0","7,575.0","7,575.0","7,395.0","77.69K","-1.52%"
"Nov 20, 2013","7,580.0","7,595.0","7,685.0","7,510.0","82.53K","0.07%"
"Nov 19, 2013","7,575.0","7,595.0","7,685.0","7,525.0","100.83K","-0.79%"
"Nov 18, 2013","7,635.0","7,290.0","7,595.0","7,255.0","157.72K","4.80%"
"Nov 15, 2013","7,285.0","7,100.0","7,340.0","7,080.0","117.27K","2.53%"
"Nov 14, 2013","7,105.0","7,120.0","7,135.0","7,065.0","100.57K","0.07%"
"Nov 13, 2013","7,100.0","7,275.0","7,275.0","7,090.0","73.37K","-2.27%"
"Nov 12, 2013","7,265.0","7,270.0","7,315.0","7,235.0","54.62K","-0.14%"
"Nov 11, 2013","7,275.0","7,200.0","7,275.0","7,145.0","42.11K","1.18%"
"Nov 08, 2013","7,190.0","7,270.0","7,290.0","7,185.0","45.40K","-1.10%"
"Nov 07, 2013","7,270.0","7,300.0","7,310.0","7,235.0","38.45K","-0.41%"
"Nov 06, 2013","7,300.0","7,350.0","7,390.0","7,285.0","46.15K","-0.88%"
"Nov 05, 2013","7,365.0","7,430.0","7,440.0","7,295.0","59.88K","-0.87%"
"Nov 04, 2013","7,430.0","7,460.0","7,530.0","7,400.0","38.14K","-0.54%"
"Nov 01, 2013","7,470.0","7,395.0","7,475.0","7,380.0","36.34K","1.15%"
"Oct 31, 2013","7,385.0","7,450.0","7,455.0","7,365.0","59.59K","-0.61%"
"Oct 30, 2013","7,430.0","7,330.0","7,440.0","7,315.0","49.37K","1.36%"
"Oct 29, 2013","7,330.0","7,200.0","7,390.0","7,190.0","96.00K","1.81%"
"Oct 28, 2013","7,200.0","7,200.0","7,230.0","7,150.0","98.15K","0.00%"
"Oct 25, 2013","7,200.0","7,260.0","7,305.0","7,165.0","87.48K","-0.83%"
"Oct 24, 2013","7,260.0","7,260.0","7,310.0","7,220.0","68.62K","-0.07%"
"Oct 23, 2013","7,265.0","7,330.0","7,455.0","7,270.0","77.74K","-1.02%"
"Oct 22, 2013","7,340.0","7,400.0","7,420.0","7,315.0","44.02K","-0.74%"
"Oct 21, 2013","7,395.0","7,315.0","7,430.0","7,300.0","84.97K","0.96%"
"Oct 18, 2013","7,325.0","7,300.0","7,405.0","7,275.0","51.62K","0.34%"
"Oct 17, 2013","7,300.0","7,360.0","7,415.0","7,295.0","52.51K","-0.88%"
"Oct 16, 2013","7,365.0","7,445.0","7,475.0","7,320.0","57.40K","-1.07%"
"Oct 15, 2013","7,445.0","7,475.0","7,530.0","7,410.0","40.05K","-0.47%"
"Oct 14, 2013","7,480.0","7,485.0","7,530.0","7,445.0","20.66K","-0.20%"
"Oct 11, 2013","7,495.0","7,410.0","7,520.0","7,405.0","60.06K","1.22%"
"Oct 10, 2013","7,405.0","7,500.0","7,530.0","7,365.0","57.97K","-1.13%"
"Oct 09, 2013","7,490.0","7,470.0","7,510.0","7,415.0","41.40K","0.27%"
"Oct 08, 2013","7,470.0","7,355.0","7,500.0","7,320.0","70.47K","1.56%"
"Sep 30, 2013","7,355.0","7,380.0","7,430.0","7,335.0","55.51K","-0.07%"
"Sep 27, 2013","7,360.0","7,355.0","7,375.0","7,310.0","39.62K","-0.14%"
"Sep 26, 2013","7,370.0","7,495.0","7,500.0","7,330.0","61.29K","-1.27%"
"Sep 25, 2013","7,465.0","7,540.0","7,595.0","7,470.0","78.72K","-1.13%"
"Sep 24, 2013","7,550.0","7,690.0","7,720.0","7,480.0","65.17K","-1.69%"
"Sep 23, 2013","7,680.0","7,650.0","7,730.0","7,575.0","51.04K","0.52%"
"Sep 18, 2013","7,640.0","7,650.0","7,675.0","7,565.0","52.80K","0.00%"
"Sep 17, 2013","7,640.0","7,805.0","7,835.0","7,630.0","48.83K","-2.11%"
"Sep 16, 2013","7,805.0","7,870.0","7,955.0","7,750.0","66.76K","-1.01%"
"Sep 13, 2013","7,885.0","7,930.0","7,950.0","7,820.0","48.45K","-0.63%"
"Sep 12, 2013","7,935.0","7,755.0","8,035.0","7,745.0","78.19K","2.32%"
"Sep 11, 2013","7,755.0","7,760.0","7,885.0","7,755.0","67.46K","0.06%"
"Sep 10, 2013","7,750.0","7,610.0","7,765.0","7,600.0","73.14K","1.84%"
"Sep 09, 2013","7,610.0","7,285.0","7,665.0","7,280.0","121.91K","4.68%"
"Sep 06, 2013","7,270.0","7,235.0","7,285.0","7,185.0","28.29K","0.48%"
"Sep 05, 2013","7,235.0","7,200.0","7,265.0","7,195.0","36.21K","0.49%"
"Sep 04, 2013","7,200.0","7,195.0","7,250.0","7,165.0","42.81K","0.14%"
"Sep 03, 2013","7,190.0","7,150.0","7,245.0","7,135.0","64.62K","0.70%"
"Sep 02, 2013","7,140.0","7,095.0","7,185.0","7,050.0","52.07K","0.78%"
"Aug 30, 2013","7,085.0","7,110.0","7,140.0","7,030.0","47.12K","-0.14%"
"Aug 29, 2013","7,095.0","7,090.0","7,190.0","7,045.0","26.86K","0.00%"
"Aug 28, 2013","7,095.0","7,135.0","7,165.0","7,020.0","84.35K","-0.77%"
"Aug 27, 2013","7,150.0","7,165.0","7,190.0","7,100.0","95.11K","-0.21%"
"Aug 26, 2013","7,165.0","7,030.0","7,185.0","6,995.0","60.11K","2.07%"
"Aug 23, 2013","7,020.0","7,130.0","7,175.0","6,920.0","76.81K","-1.61%"
"Aug 22, 2013","7,135.0","7,095.0","7,210.0","7,080.0","52.47K","0.14%"
"Aug 21, 2013","7,125.0","7,110.0","7,195.0","7,065.0","35.78K","0.07%"
"Aug 20, 2013","7,120.0","7,185.0","7,290.0","7,125.0","77.03K","-0.84%"
"Aug 19, 2013","7,180.0","7,150.0","7,265.0","7,065.0","63.18K","0.42%"
"Aug 16, 2013","7,150.0","7,160.0","7,480.0","7,060.0","133.76K","-0.07%"
"Aug 15, 2013","7,155.0","7,220.0","7,275.0","7,135.0","35.46K","-1.11%"
"Aug 14, 2013","7,235.0","7,250.0","7,350.0","7,180.0","27.10K","-0.14%"
"Aug 13, 2013","7,245.0","7,155.0","7,245.0","7,150.0","44.25K","0.98%"
"Aug 12, 2013","7,175.0","6,940.0","7,190.0","6,935.0","77.98K","3.39%"
"Aug 09, 2013","6,940.0","6,905.0","6,995.0","6,850.0","58.33K","0.43%"
"Aug 08, 2013","6,910.0","6,905.0","7,005.0","6,895.0","46.55K","0.14%"
"Aug 07, 2013","6,900.0","6,955.0","7,055.0","6,900.0","50.44K","-0.93%"
"Aug 06, 2013","6,965.0","6,960.0","7,015.0","6,850.0","46.96K","0.00%"
"Aug 05, 2013","6,965.0","6,895.0","6,990.0","6,870.0","31.12K","1.09%"
"Aug 02, 2013","6,890.0","6,905.0","7,030.0","6,880.0","32.95K","-0.22%"
"Aug 01, 2013","6,905.0","6,735.0","6,935.0","6,710.0","63.72K","2.52%"
"Jul 31, 2013","6,735.0","6,745.0","6,895.0","6,715.0","40.94K","-0.15%"
"Jul 30, 2013","6,745.0","6,685.0","6,860.0","6,680.0","40.35K","0.82%"
"Jul 29, 2013","6,690.0","6,815.0","6,835.0","6,635.0","85.71K","-1.91%"
"Jul 26, 2013","6,820.0","6,850.0","6,855.0","6,765.0","41.56K","-0.51%"
